"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"564","noroBE",12,1,"lin",217,6.20561469757209,12.7728226775279,4,8,1,15,5,2.11835180811399,0.358011983932919,0.478241610725311,2.65988885513988
"565","noroBE",1,2,"lin",217,5.56956106417946,11.4440986826688,3,7,1,14,2,2.32625309623534,0.0814825952855089,0.179143584011417,2.94306244935864
"566","noroBE",2,2,"lin",217,3.86525170111782,6.76431922671486,2,5,0,10,7,2.88357660437996,0.850740442087493,0.906674791696058,2.94306244935864
"567","noroBE",3,2,"lin",217,5.34795808169017,10.9340269740854,3,7,1,13,4,2.01435497506627,0.324806300325421,0.458212726416135,2.94306244935864
"568","noroBE",4,2,"lin",217,6.06203911988046,13.5449439748184,3,8,1,15,1,2.97766270342945,0.0178788869200797,0.0687905775490235,2.94306244935864
"569","noroBE",5,2,"lin",217,5.54981773717705,11.439609553739,3,7,1,14,3,2.0964543787681,0.180855394386796,0.303746777388503,2.94306244935864
"570","noroBE",6,2,"lin",217,6.14685829479091,13.668613167897,3,8,1,15,7,2.37432048906292,0.601057937911958,0.69413565296424,2.94306244935864
"571","noroBE",7,2,"lin",217,9.44044168765308,26.1420937471019,6,12,2,22,22,5.09631423579941,0.974986731623506,0.981105990821895,2.94306244935864
"572","noroBE",8,2,"lin",217,7.54650614905484,18.9164957414596,4,10,1,18,12,3.21121799834089,0.832882217777984,0.873189706684776,2.94306244935864
"573","noroBE",9,2,"lin",217,5.24583526387098,10.8920270587052,3,7,0,13,0,3.62517003774948,0,0.0266445663690474,2.94306244935864
"574","noroBE",10,2,"lin",217,11.7534185982209,38.2366066741876,7,15,3,26,18,3.53989859151302,0.83497811825006,0.863994387679046,2.94306244935864
"575","noroBE",11,2,"lin",217,8.52751140296827,22.0719841189268,5,11,2,20,10,2.66120703506544,0.637995695401744,0.707859538124452,2.94306244935864
"576","noroBE",12,2,"lin",217,6.0029259155454,13.0995537123955,3,8,1,15,2,2.45228864212785,0.0691559953472777,0.155252312534758,2.94306244935864
"577","noroBE",1,3,"lin",217,5.41269638570363,11.5274761094753,3,7,1,14,9,3.00659182722626,0.832834295259697,0.882294255180426,2.59777822405551
"578","noroBE",2,3,"lin",217,3.76905092976424,6.86307374663381,2,5,0,10,2,1.77851314767083,0.192522395355489,0.361411469145251,2.59777822405551
"579","noroBE",3,3,"lin",217,5.3131259111953,11.368034579498,3,7,0,13,8,2.74711482482243,0.77666995384433,0.840782524460718,2.59777822405551
"580","noroBE",4,3,"lin",217,5.57049443399475,12.9612287853334,3,7,0,14,3,2.08954320086061,0.194927719550915,0.318671368452146,2.59777822405551
"581","noroBE",5,3,"lin",217,5.41128111112661,11.4233397073603,3,7,1,13,3,2.06290784118118,0.195160999729582,0.322244892046215,2.59777822405551
"582","noroBE",6,3,"lin",217,5.53882407436056,12.3589478066608,3,7,1,14,6,2.2647361943781,0.565061715150203,0.668919144251095,2.59777822405551
"583","noroBE",7,3,"lin",217,9.16582222588941,25.7015724405263,5,12,2,21,10,2.64326636654972,0.588912158034952,0.660040715795429,2.59777822405551
"584","noroBE",8,3,"lin",217,6.73040285188069,16.8571865166915,4,9,1,17,8,2.53670507587343,0.639711662662521,0.718838349834743,2.59777822405551
"585","noroBE",9,3,"lin",217,4.94095198967862,10.6540776577638,3,7,0,13,2,2.09576574424495,0.11810578171559,0.241081821111542,2.59777822405551
"586","noroBE",10,3,"lin",217,10.7883536934627,35.1573333309831,6,14,2,25,26,5.39528621033542,0.977849082880801,0.982387004293709,2.59777822405551
"587","noroBE",11,3,"lin",217,7.97043819207697,20.7440012974108,5,10,1,19,7,2.36312009693872,0.428658176524827,0.522784258584833,2.59777822405551
"588","noroBE",12,3,"lin",217,5.84717234468856,13.299819072057,3,8,1,15,4,2.08592733278233,0.286772256681613,0.410964156211979,2.59777822405551
"589","noroBE",1,4,"lin",217,5.15461247637582,10.9219078297878,3,7,0,13,6,2.28207511468091,0.608772583857646,0.710844759185011,2.57599767369382
"590","noroBE",2,4,"lin",217,3.56835033697137,6.6251190284911,2,5,0,10,4,1.98286827807169,0.563625761103236,0.701299544854878,2.57599767369382
"591","noroBE",3,4,"lin",217,5.11174985602335,11.1667733941643,3,7,0,13,2,2.14718817027889,0.108488684220542,0.225300836527189,2.57599767369382
"592","noroBE",4,4,"lin",217,5.08555905817354,11.9331439962816,3,7,0,14,2,2.11503762809376,0.117673787879169,0.238302538316997,2.57599767369382
"593","noroBE",5,4,"lin",217,5.17125865593332,10.7798731853097,3,7,0,13,2,2.18187667313857,0.101642361128606,0.214471948701095,2.57599767369382
"594","noroBE",6,4,"lin",217,4.97186512268587,10.6576201115161,3,7,0,13,7,2.56519586308383,0.73098289119922,0.807887008488276,2.57599767369382
"595","noroBE",7,4,"lin",217,8.57733886911861,23.6365516659789,5,11,1,20,15,3.64877095912251,0.885184794009819,0.911207886586679,2.57599767369382
"596","noroBE",8,4,"lin",217,6.11670519686418,15.0459947396012,3,8,1,16,13,3.97976054986165,0.932695167203257,0.951385281355641,2.57599767369382
"597","noroBE",9,4,"lin",217,4.61218992481435,10.2934443934982,2,6,0,12,3,1.91746831108631,0.280584249498062,0.427562845080756,2.57599767369382
"598","noroBE",10,4,"lin",217,9.80014765063863,30.9559446574374,6,13,2,23,13,3.05035418218781,0.734715655029792,0.782057808703599,2.57599767369382
"599","noroBE",11,4,"lin",217,7.25792331672182,18.3685306178842,4,10,1,17,6,2.27330711005445,0.391034847943255,0.494005927616037,2.57599767369382
"600","noroBE",12,4,"lin",217,5.62893148872518,13.1336973581954,3,8,1,14,1,2.7425713439,0.0243442093977076,0.0887487370038416,2.57599767369382
