"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"6375","noroBE",3,4,"lin",340,1.81702485665411,2.53778256874819,0.003,0.011,1,0.014,0.007,0.008,0.019,0.009,0.005,0.005,0.008,0.019,5,1.99804857436249,0.964341841770989
"6376","noroBE",4,4,"lin",340,1.59253951655892,2.15302477801013,0.002,0.005,0.014,1,0.003,0.006,0.007,0.004,0.002,0.003,0.004,0.018,0,-1.08533973616028,0.964341841770989
"6377","noroBE",5,4,"lin",340,1.43854864205892,1.86936816810018,0.01,0.009,0.007,0.003,1,0.007,0.017,0.018,0.009,0.011,0.017,0.007,2,0.410643275080611,0.964341841770989
"6378","noroBE",6,4,"lin",340,1.50882969736369,2.03505136692957,0.006,0.012,0.008,0.006,0.007,1,0.009,0.006,0.006,0.012,0.021,0.019,2,0.34430585855647,0.964341841770989
"6379","noroBE",7,4,"lin",340,2.54530089689072,4.05062613021413,0.007,0.014,0.019,0.007,0.017,0.009,1,0.026,0.011,0.007,0.011,0.011,7,2.21338669262016,0.964341841770989
"6380","noroBE",8,4,"lin",340,1.46854938782849,2.040686044886,0.016,0.008,0.009,0.004,0.018,0.006,0.026,1,0.027,0.016,0.013,0.007,1,-0.327995040921702,0.964341841770989
"6381","noroBE",9,4,"lin",340,1.05134959695124,1.37129588703932,0.017,0.005,0.005,0.002,0.009,0.006,0.011,0.027,1,0.036,0.014,0.004,1,-0.0438501872672072,0.964341841770989
"6382","noroBE",10,4,"lin",340,2.31580945836478,3.85409771347604,0.021,0.008,0.005,0.003,0.011,0.012,0.007,0.016,0.036,1,0.033,0.007,2,-0.160865818195997,0.964341841770989
"6383","noroBE",11,4,"lin",340,2.18680521884142,3.3276006628242,0.016,0.014,0.008,0.004,0.017,0.021,0.011,0.013,0.014,0.033,1,0.011,1,-0.650599681508614,0.964341841770989
"6384","noroBE",12,4,"lin",340,1.54269617580529,2.1353561458399,0.004,0.013,0.019,0.018,0.007,0.019,0.011,0.007,0.004,0.007,0.011,1,0,-1.05571147786259,0.964341841770989
"6385","noroBE",1,1,"lin",341,1.82186202041232,2.40315116780147,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.530161719547529,1.27095072696156
"6386","noroBE",2,1,"lin",341,1.40805412793455,1.75527030435944,0,1,0,0,0,0,0,0,0,0,0,0,5,2.71117643346704,1.27095072696156
"6387","noroBE",3,1,"lin",341,2.20602083549659,3.05829724962201,0,0,1,0,0,0,0,0,0,0,0,0,6,2.16947722077714,1.27095072696156
"6388","noroBE",4,1,"lin",341,1.9947142083928,2.69153742564459,0,0,0,1,0,0,0,0,0,0,0,0,4,1.22229508420153,1.27095072696156
"6389","noroBE",5,1,"lin",341,1.51180746728788,1.91207855583284,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.09331075594414,1.27095072696156
"6390","noroBE",6,1,"lin",341,1.61053756923869,2.06479597278339,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.12081075038393,1.27095072696156
"6391","noroBE",7,1,"lin",341,2.35783839414218,3.33145802221685,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.196051316753892,1.27095072696156
"6392","noroBE",8,1,"lin",341,1.12477925032532,1.3463415386743,0,0,0,0,0,0,0,1,0,0,0,0,2,0.754292835528836,1.27095072696156
"6393","noroBE",9,1,"lin",341,0.924178644781682,1.07375849979671,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.891872188897176,1.27095072696156
"6394","noroBE",10,1,"lin",341,3.13403947653463,4.85420474697857,0,0,0,0,0,0,0,0,0,1,0,0,3,-0.0608378247916315,1.27095072696156
"6395","noroBE",11,1,"lin",341,3.86768104367825,6.48744735955868,0,0,0,0,0,0,0,0,0,0,1,0,4,0.0519499511152893,1.27095072696156
"6396","noroBE",12,1,"lin",341,2.35346539572752,3.32347689793816,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.2909561324197,1.27095072696156
"6397","noroBE",1,2,"lin",341,1.87337259498789,2.54111900099072,1,0.002,0.001,0.001,0.006,0.003,0.003,0.008,0.009,0.011,0.009,0.002,3,0.706753242019557,0.891259831603832
"6398","noroBE",2,2,"lin",341,1.38473937177663,1.74561271409076,0.002,1,0.006,0.003,0.005,0.006,0.007,0.004,0.002,0.004,0.008,0.007,2,0.46567741595418,0.891259831603832
"6399","noroBE",3,2,"lin",341,2.1456978797464,3.0615559680532,0.001,0.006,1,0.008,0.003,0.004,0.01,0.004,0.002,0.002,0.004,0.01,2,-0.0832687662933494,0.891259831603832
"6400","noroBE",4,2,"lin",341,1.98753276371284,2.78077510509767,0.001,0.003,0.008,1,0.001,0.003,0.004,0.002,0.001,0.001,0.002,0.01,0,-1.19187679152387,0.891259831603832
"6401","noroBE",5,2,"lin",341,1.62422051118089,2.13635559785655,0.006,0.005,0.003,0.001,1,0.004,0.009,0.009,0.004,0.005,0.01,0.003,4,1.62543406435375,0.891259831603832
"6402","noroBE",6,2,"lin",341,1.70522313738083,2.303121382492,0.003,0.006,0.004,0.003,0.004,1,0.004,0.003,0.003,0.005,0.011,0.01,1,-0.464695148890659,0.891259831603832
"6403","noroBE",7,2,"lin",341,2.57098252402835,3.93931104177451,0.003,0.007,0.01,0.004,0.009,0.004,1,0.013,0.005,0.003,0.005,0.005,1,-0.79151876827293,0.891259831603832
"6404","noroBE",8,2,"lin",341,1.32823187183814,1.72547306956119,0.008,0.004,0.004,0.002,0.009,0.003,0.013,1,0.012,0.007,0.006,0.003,0,-1.01115982140899,0.891259831603832
"6405","noroBE",9,2,"lin",341,1.00403524911097,1.24323783178931,0.009,0.002,0.002,0.001,0.004,0.003,0.005,0.012,1,0.018,0.006,0.002,0,-0.900475396986345,0.891259831603832
"6406","noroBE",10,2,"lin",341,3.18166041615861,5.43079023305931,0.011,0.004,0.002,0.001,0.005,0.005,0.003,0.007,0.018,1,0.015,0.003,1,-0.93617197867729,0.891259831603832
"6407","noroBE",11,2,"lin",341,3.45511870415624,5.87107582836901,0.009,0.008,0.004,0.002,0.01,0.011,0.005,0.006,0.006,0.015,1,0.004,1,-1.01324308882301,0.891259831603832
"6408","noroBE",12,2,"lin",341,2.27794170463731,3.36003082707043,0.002,0.007,0.01,0.01,0.003,0.01,0.005,0.003,0.002,0.003,0.004,1,2,-0.1516289354112,0.891259831603832
"6409","noroBE",1,3,"lin",341,1.89752992228794,2.61523705012364,1,0.005,0.003,0.002,0.01,0.006,0.006,0.014,0.015,0.02,0.016,0.003,1,-0.555000540504323,1.02273206055461
"6410","noroBE",2,3,"lin",341,1.32764827725796,1.67583029759915,0.005,1,0.011,0.005,0.009,0.012,0.013,0.007,0.004,0.008,0.015,0.013,0,-1.02557639718446,1.02273206055461
"6411","noroBE",3,3,"lin",341,2.08802335047279,3.02700100019568,0.003,0.011,1,0.015,0.006,0.007,0.018,0.008,0.004,0.005,0.007,0.019,5,1.67371537606195,1.02273206055461
"6412","noroBE",4,3,"lin",341,1.90423916968917,2.70328880518244,0.002,0.005,0.015,1,0.003,0.006,0.007,0.004,0.002,0.002,0.004,0.018,0,-1.15817789379559,1.02273206055461
"6413","noroBE",5,3,"lin",341,1.65809436688488,2.22506220610237,0.01,0.009,0.006,0.003,1,0.007,0.016,0.016,0.008,0.01,0.018,0.007,2,0.22921085312224,1.02273206055461
"6414","noroBE",6,3,"lin",341,1.75348026071629,2.44482325449927,0.006,0.012,0.007,0.006,0.007,1,0.008,0.006,0.005,0.011,0.021,0.019,2,0.157662339217542,1.02273206055461
"6415","noroBE",7,3,"lin",341,2.75669695669255,4.47522972404498,0.006,0.013,0.018,0.007,0.016,0.008,1,0.023,0.009,0.006,0.009,0.009,7,2.005840435823,1.02273206055461
"6416","noroBE",8,3,"lin",341,1.52217973489077,2.10052107752237,0.014,0.007,0.008,0.004,0.016,0.006,0.023,1,0.022,0.014,0.012,0.006,1,-0.360293553399534,1.02273206055461
"6417","noroBE",9,3,"lin",341,1.11891888056955,1.45288334164412,0.015,0.004,0.004,0.002,0.008,0.005,0.009,0.022,1,0.034,0.013,0.004,1,-0.0986587117311407,1.02273206055461
"6418","noroBE",10,3,"lin",341,3.065766490092,5.58590335166039,0.02,0.008,0.005,0.002,0.01,0.011,0.006,0.014,0.034,1,0.031,0.006,2,-0.450936461299277,1.02273206055461
"6419","noroBE",11,3,"lin",341,2.98668649219144,5.05070298665693,0.016,0.015,0.007,0.004,0.018,0.021,0.009,0.012,0.013,0.031,1,0.01,1,-0.88400235900664,1.02273206055461
"6420","noroBE",12,3,"lin",341,2.07956298677866,3.12191496066095,0.003,0.013,0.019,0.018,0.007,0.019,0.009,0.006,0.004,0.006,0.01,1,0,-1.17695956998867,1.02273206055461
"6421","noroBE",1,4,"lin",341,1.96176890542626,2.73689025943429,1,0.006,0.004,0.002,0.012,0.007,0.008,0.018,0.019,0.026,0.02,0.004,1,-0.581355840629865,0.737291958879539
"6422","noroBE",2,4,"lin",341,1.33449590078577,1.69004000243829,0.006,1,0.013,0.006,0.011,0.014,0.016,0.009,0.006,0.01,0.018,0.016,2,0.511920171604472,0.737291958879539
"6423","noroBE",3,4,"lin",341,2.12050844058295,3.10419428857135,0.004,0.013,1,0.017,0.008,0.009,0.021,0.01,0.006,0.006,0.01,0.023,2,-0.0683979395163154,0.737291958879539
"6424","noroBE",4,4,"lin",341,1.91237007740588,2.73399645781123,0.002,0.006,0.017,1,0.004,0.008,0.008,0.005,0.003,0.003,0.005,0.022,1,-0.551787756391404,0.737291958879539
"6425","noroBE",5,4,"lin",341,1.71591835357914,2.33288199763259,0.012,0.011,0.008,0.004,1,0.009,0.019,0.02,0.011,0.013,0.021,0.009,1,-0.468723912826385,0.737291958879539
"6426","noroBE",6,4,"lin",341,1.8110988355646,2.56825670704262,0.007,0.014,0.009,0.008,0.009,1,0.01,0.007,0.007,0.014,0.025,0.023,0,-1.13011577160912,0.737291958879539
"6427","noroBE",7,4,"lin",341,2.94179082775397,4.95530903356618,0.008,0.016,0.021,0.008,0.019,0.01,1,0.028,0.012,0.008,0.012,0.012,3,0.0261490581882777,0.737291958879539
"6428","noroBE",8,4,"lin",341,1.68205535748705,2.41432486441662,0.018,0.009,0.01,0.005,0.02,0.007,0.028,1,0.028,0.018,0.015,0.008,2,0.204622627878141,0.737291958879539
"6429","noroBE",9,4,"lin",341,1.21233600283796,1.61975655059354,0.019,0.006,0.006,0.003,0.011,0.007,0.012,0.028,1,0.043,0.017,0.005,0,-0.95257269852812,0.737291958879539
"6430","noroBE",10,4,"lin",341,3.02804065419084,5.69939463354325,0.026,0.01,0.006,0.003,0.013,0.014,0.008,0.018,0.043,1,0.04,0.008,4,0.407130590846092,0.737291958879539
"6431","noroBE",11,4,"lin",341,2.78117012377389,4.65058857697397,0.02,0.018,0.01,0.005,0.021,0.025,0.012,0.015,0.017,0.04,1,0.013,2,-0.362236046185786,0.737291958879539
"6432","noroBE",12,4,"lin",341,2.000327548575,3.01290528245628,0.004,0.016,0.023,0.022,0.009,0.023,0.012,0.008,0.005,0.008,0.013,1,0,-1.15241360477074,0.737291958879539
"6433","noroBE",1,1,"lin",342,1.75207822896161,2.2903747941466,1,0,0,0,0,0,0,0,0,0,0,0,3,0.824582443099541,0.93552670317495
"6434","noroBE",2,1,"lin",342,1.73404815544108,2.26132285155653,0,1,0,0,0,0,0,0,0,0,0,0,2,0.176856783026665,0.93552670317495
"6435","noroBE",3,1,"lin",342,2.84255430258633,4.25943134072096,0,0,1,0,0,0,0,0,0,0,0,0,2,-0.408246142369517,0.93552670317495
"6436","noroBE",4,1,"lin",342,2.37950749266195,3.37236923296473,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.29574492767506,0.93552670317495
"6437","noroBE",5,1,"lin",342,1.4645228151454,1.84062590881768,0,0,0,0,1,0,0,0,0,0,0,0,4,1.86886074347531,0.93552670317495
"6438","noroBE",6,1,"lin",342,1.44793142151837,1.81556113683107,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.332434500799174,0.93552670317495
"6439","noroBE",7,1,"lin",342,2.647436340295,3.87647536854923,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.836739222768813,0.93552670317495
"6440","noroBE",8,1,"lin",342,1.48233627159477,1.86764433124811,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.08467504519888,0.93552670317495
"6441","noroBE",9,1,"lin",342,0.808650450295021,0.923316879297522,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.841560698089617,0.93552670317495
"6442","noroBE",10,1,"lin",342,3.10891494464215,4.8037689863498,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.962205881989874,0.93552670317495
"6443","noroBE",11,1,"lin",342,3.48005050949997,5.60371407890685,0,0,0,0,0,0,0,0,0,0,1,0,1,-1.04766525694488,0.93552670317495
"6444","noroBE",12,1,"lin",342,1.97108220643079,2.65235978656028,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0177561553390111,0.93552670317495
"6445","noroBE",1,2,"lin",342,1.80927116550274,2.43552044074627,1,0.002,0.001,0.001,0.006,0.003,0.003,0.008,0.009,0.011,0.009,0.002,1,-0.518559001258061,0.968783814347543
"6446","noroBE",2,2,"lin",342,1.5707529410702,2.03537834113762,0.002,1,0.006,0.003,0.005,0.006,0.007,0.003,0.002,0.004,0.008,0.007,0,-1.10099489978317,0.968783814347543
"6447","noroBE",3,2,"lin",342,2.62313170336362,3.98525143219946,0.001,0.006,1,0.009,0.003,0.004,0.01,0.004,0.002,0.002,0.004,0.011,5,1.19063118848929,0.968783814347543
"6448","noroBE",4,2,"lin",342,2.21078341841395,3.19857249618649,0.001,0.003,0.009,1,0.002,0.004,0.004,0.002,0.001,0.001,0.002,0.011,0,-1.23614125071132,0.968783814347543
"6449","noroBE",5,2,"lin",342,1.55064186712734,2.02256849393885,0.006,0.005,0.003,0.002,1,0.004,0.009,0.009,0.004,0.005,0.01,0.004,2,0.315966462130833,0.968783814347543
"6450","noroBE",6,2,"lin",342,1.56206765106971,2.07070356049117,0.003,0.006,0.004,0.004,0.004,1,0.004,0.003,0.003,0.006,0.012,0.011,2,0.304332309287089,0.968783814347543
"6451","noroBE",7,2,"lin",342,2.8446027565798,4.51635167384044,0.003,0.007,0.01,0.004,0.009,0.004,1,0.013,0.005,0.003,0.005,0.005,7,1.95532373249427,0.968783814347543
"6452","noroBE",8,2,"lin",342,1.645152284422,2.24168918593988,0.008,0.003,0.004,0.002,0.009,0.003,0.013,1,0.013,0.007,0.006,0.003,1,-0.430898062210419,0.968783814347543
"6453","noroBE",9,2,"lin",342,0.964398958142217,1.18423787067579,0.009,0.002,0.002,0.001,0.004,0.003,0.005,0.013,1,0.019,0.007,0.002,1,0.0327147220706034,0.968783814347543
"6454","noroBE",10,2,"lin",342,2.9968022480996,5.05434554981464,0.011,0.004,0.002,0.001,0.005,0.006,0.003,0.007,0.019,1,0.016,0.003,2,-0.443380454062131,0.968783814347543
"6455","noroBE",11,2,"lin",342,3.0037032933152,4.87659179669829,0.009,0.008,0.004,0.002,0.01,0.012,0.005,0.006,0.007,0.016,1,0.005,1,-0.907350765819977,0.968783814347543
"6456","noroBE",12,2,"lin",342,1.86763118929127,2.62445709253155,0.002,0.007,0.011,0.011,0.004,0.011,0.005,0.003,0.002,0.003,0.005,1,0,-1.15284621908865,0.968783814347543
"6457","noroBE",1,3,"lin",342,1.92038229356754,2.65355733757632,1,0.004,0.003,0.002,0.01,0.006,0.006,0.014,0.015,0.02,0.016,0.003,1,-0.565007245270019,0.734963996863997
"6458","noroBE",2,3,"lin",342,1.44259974915504,1.85501699928126,0.004,1,0.012,0.005,0.009,0.011,0.014,0.007,0.004,0.008,0.014,0.013,2,0.409254263915345,0.734963996863997
"6459","noroBE",3,3,"lin",342,2.40568887575342,3.66017173171621,0.003,0.012,1,0.016,0.006,0.007,0.019,0.009,0.004,0.005,0.008,0.02,2,-0.21205199757544,0.734963996863997
"6460","noroBE",4,3,"lin",342,2.08160481363614,3.0429289147383,0.002,0.005,0.016,1,0.003,0.006,0.007,0.004,0.002,0.003,0.004,0.019,1,-0.620044283546475,0.734963996863997
"6461","noroBE",5,3,"lin",342,1.6736826946904,2.25046753185677,0.01,0.009,0.006,0.003,1,0.007,0.016,0.017,0.008,0.01,0.017,0.007,1,-0.449075141787123,0.734963996863997
"6462","noroBE",6,3,"lin",342,1.71605913602062,2.37453494380622,0.006,0.011,0.007,0.006,0.007,1,0.008,0.005,0.005,0.011,0.02,0.018,0,-1.1136352447006,0.734963996863997
"6463","noroBE",7,3,"lin",342,3.01924548518531,5.08134381136038,0.006,0.014,0.019,0.007,0.016,0.008,1,0.024,0.01,0.006,0.01,0.01,3,-0.00853767411810341,0.734963996863997
"6464","noroBE",8,3,"lin",342,1.75459491473019,2.52423645542066,0.014,0.007,0.009,0.004,0.017,0.005,0.024,1,0.023,0.013,0.011,0.006,2,0.154460892741176,0.734963996863997
"6465","noroBE",9,3,"lin",342,1.12561849113987,1.45902799176692,0.015,0.004,0.004,0.002,0.008,0.005,0.01,0.023,1,0.034,0.013,0.004,0,-0.931878746595366,0.734963996863997
"6466","noroBE",10,3,"lin",342,2.97778717043864,5.39295929041629,0.02,0.008,0.005,0.003,0.01,0.011,0.006,0.013,0.034,1,0.031,0.006,4,0.440177415778946,0.734963996863997
"6467","noroBE",11,3,"lin",342,2.78923815020814,4.59617912296552,0.016,0.014,0.008,0.004,0.017,0.02,0.01,0.011,0.013,0.031,1,0.01,2,-0.36813710874447,0.734963996863997
"6468","noroBE",12,3,"lin",342,1.91312237603029,2.79298240836501,0.003,0.013,0.02,0.019,0.007,0.018,0.01,0.006,0.004,0.006,0.01,1,0,-1.14474472542122,0.734963996863997
"6469","noroBE",1,4,"lin",342,2.06900233355616,2.92425033362483,1,0.005,0.004,0.002,0.012,0.007,0.008,0.018,0.018,0.025,0.018,0.004,1,-0.625131494081333,1.03288727771348
"6470","noroBE",2,4,"lin",342,1.4459388014985,1.86286664686079,0.005,1,0.014,0.006,0.011,0.013,0.017,0.009,0.006,0.01,0.016,0.015,4,1.8712870656388,1.03288727771348
"6471","noroBE",3,4,"lin",342,2.37322122420996,3.614646305686,0.004,0.014,1,0.018,0.008,0.009,0.023,0.011,0.006,0.006,0.009,0.023,4,0.855648894746669,1.03288727771348
"6472","noroBE",4,4,"lin",342,2.09813897485353,3.0861252598857,0.002,0.006,0.018,1,0.004,0.008,0.009,0.005,0.003,0.003,0.005,0.022,0,-1.19433862220446,1.03288727771348
"6473","noroBE",5,4,"lin",342,1.80844920645227,2.48759801666852,0.012,0.011,0.008,0.004,1,0.008,0.02,0.021,0.011,0.013,0.02,0.008,0,-1.14661129181153,1.03288727771348
"6474","noroBE",6,4,"lin",342,1.86154504567594,2.64910608457225,0.007,0.013,0.009,0.008,0.008,1,0.01,0.007,0.007,0.014,0.023,0.022,3,0.699465303245385,1.03288727771348
"6475","noroBE",7,4,"lin",342,3.22644909212073,5.64492982424957,0.008,0.017,0.023,0.009,0.02,0.01,1,0.03,0.012,0.008,0.012,0.013,5,0.746473483713931,1.03288727771348
"6476","noroBE",8,4,"lin",342,1.8784702879967,2.79651808506403,0.018,0.009,0.011,0.005,0.021,0.007,0.03,1,0.029,0.018,0.015,0.008,0,-1.12329936670338,1.03288727771348
"6477","noroBE",9,4,"lin",342,1.2578926636329,1.68963544138892,0.018,0.006,0.006,0.003,0.011,0.007,0.012,0.029,1,0.042,0.016,0.005,1,-0.198400372162918,1.03288727771348
"6478","noroBE",10,4,"lin",342,3.07864461528257,5.8006789388315,0.025,0.01,0.006,0.003,0.013,0.014,0.008,0.018,0.042,1,0.038,0.008,1,-0.863059684884656,1.03288727771348
"6479","noroBE",11,4,"lin",342,2.79882416490202,4.64794226974695,0.018,0.016,0.009,0.005,0.02,0.023,0.012,0.015,0.016,0.038,1,0.012,1,-0.834369365992048,1.03288727771348
"6480","noroBE",12,4,"lin",342,2.01729192777582,3.01166768593375,0.004,0.015,0.023,0.022,0.008,0.022,0.013,0.008,0.005,0.008,0.012,1,2,-0.00996414154709249,1.03288727771348
"6481","noroBE",1,1,"lin",343,1.88350664027365,2.50624942112312,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.558081560267782,0.965825516633062
"6482","noroBE",2,1,"lin",343,1.53024331575206,1.94129399733498,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.09828445150109,0.965825516633062
"6483","noroBE",3,1,"lin",343,2.36438307622999,3.3457017756729,0,0,1,0,0,0,0,0,0,0,0,0,5,1.44091603429419,0.965825516633062
"6484","noroBE",4,1,"lin",343,1.7477744334214,2.28399708357831,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.15647862356925,0.965825516633062
"6485","noroBE",5,1,"lin",343,1.80828947899651,2.38228737617256,0,0,0,0,1,0,0,0,0,0,0,0,2,0.12420780092544,0.965825516633062
"6486","noroBE",6,1,"lin",343,1.3970515179119,1.73966088567758,0,0,0,0,0,1,0,0,0,0,0,0,2,0.45713861344442,0.965825516633062
"6487","noroBE",7,1,"lin",343,2.40981566768902,3.42920958474012,0,0,0,0,0,0,1,0,0,0,0,0,7,2.47875219501198,0.965825516633062
"6488","noroBE",8,1,"lin",343,1.27728886938953,1.56367543784497,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.221747702986831,0.965825516633062
"6489","noroBE",9,1,"lin",343,0.706928078441609,0.794653376779031,0,0,0,0,0,0,0,0,1,0,0,0,1,0.328764824724136,0.965825516633062
"6490","noroBE",10,1,"lin",343,2.30134291925129,3.23103057470082,0,0,0,0,0,0,0,0,0,1,0,0,2,-0.16764494293426,0.965825516633062
"6491","noroBE",11,1,"lin",343,2.46460474234733,3.53087906274773,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.779433404700594,0.965825516633062
"6492","noroBE",12,1,"lin",343,1.74949092525462,2.28676734271237,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.15691300588017,0.965825516633062
"6493","noroBE",1,2,"lin",343,1.94186055234254,2.65962326164104,1,0.002,0.001,0.001,0.005,0.003,0.003,0.008,0.008,0.01,0.008,0.002,1,-0.577532656651344,0.665439868868924
"6494","noroBE",2,2,"lin",343,1.39070846015848,1.75784189406849,0.002,1,0.006,0.003,0.005,0.006,0.007,0.004,0.002,0.004,0.007,0.007,2,0.459552615883708,0.665439868868924
"6495","noroBE",3,2,"lin",343,2.17849416427191,3.13507872961641,0.001,0.006,1,0.009,0.003,0.004,0.01,0.004,0.002,0.002,0.004,0.01,2,-0.100809113583826,0.665439868868924
"6496","noroBE",4,2,"lin",343,1.71585990855139,2.32203834352907,0.001,0.003,0.009,1,0.001,0.003,0.004,0.002,0.001,0.001,0.002,0.01,1,-0.46977872746824,0.665439868868924
"6497","noroBE",5,2,"lin",343,1.82907912837939,2.47850703711696,0.005,0.005,0.003,0.001,1,0.003,0.009,0.009,0.004,0.004,0.009,0.003,1,-0.526624311074307,0.665439868868924
"6498","noroBE",6,2,"lin",343,1.55982273207941,2.0640459637953,0.003,0.006,0.004,0.003,0.003,1,0.004,0.003,0.002,0.005,0.01,0.01,0,-1.08571431281293,0.665439868868924
"6499","noroBE",7,2,"lin",343,2.63263712804364,4.07608097126939,0.003,0.007,0.01,0.004,0.009,0.004,1,0.013,0.005,0.003,0.005,0.005,3,0.181959133602264,0.665439868868924
"6500","noroBE",8,2,"lin",343,1.42619592560676,1.88808067053073,0.008,0.004,0.004,0.002,0.009,0.003,0.013,1,0.013,0.007,0.006,0.003,2,0.417593138993134,0.665439868868924
"6501","noroBE",9,2,"lin",343,0.885115670944182,1.07180753511894,0.008,0.002,0.002,0.001,0.004,0.002,0.005,0.013,1,0.017,0.006,0.002,0,-0.854951792154274,0.665439868868924
"6502","noroBE",10,2,"lin",343,2.3363702595262,3.62427014248902,0.01,0.004,0.002,0.001,0.004,0.005,0.003,0.007,0.017,1,0.015,0.003,4,0.873869124118427,0.665439868868924
"6503","noroBE",11,2,"lin",343,2.33194780356063,3.47440279111293,0.008,0.007,0.004,0.002,0.009,0.01,0.005,0.006,0.006,0.015,1,0.005,2,-0.178085974337117,0.665439868868924
"6504","noroBE",12,2,"lin",343,1.78380469495499,2.46816730511556,0.002,0.007,0.01,0.01,0.003,0.01,0.005,0.003,0.002,0.003,0.005,1,0,-1.135429059502,0.665439868868924
"6505","noroBE",1,3,"lin",343,2.0411706222697,2.86488756673538,1,0.004,0.003,0.001,0.01,0.005,0.006,0.014,0.014,0.018,0.014,0.003,1,-0.615131708243851,0.996779049703616
"6506","noroBE",2,3,"lin",343,1.39415316404576,1.77687594000297,0.004,1,0.011,0.005,0.009,0.01,0.013,0.007,0.004,0.007,0.012,0.012,4,1.95488102955259,0.996779049703616
"6507","noroBE",3,3,"lin",343,2.21873569326758,3.27486335924759,0.003,0.011,1,0.014,0.006,0.007,0.017,0.008,0.004,0.004,0.007,0.018,4,0.984309719296364,0.996779049703616
"6508","noroBE",4,3,"lin",343,1.89091745636058,2.66344968575202,0.001,0.005,0.014,1,0.003,0.006,0.006,0.004,0.002,0.002,0.003,0.016,0,-1.15864481527711,0.996779049703616
"6509","noroBE",5,3,"lin",343,1.84575657486625,2.54596164146489,0.01,0.009,0.006,0.003,1,0.006,0.015,0.016,0.008,0.009,0.015,0.006,0,-1.15677393964946,0.996779049703616
"6510","noroBE",6,3,"lin",343,1.7434941574164,2.41716568448523,0.005,0.01,0.007,0.006,0.006,1,0.007,0.005,0.005,0.009,0.017,0.017,3,0.808185961452626,0.996779049703616
"6511","noroBE",7,3,"lin",343,2.95714772975848,4.91594118182273,0.006,0.013,0.017,0.006,0.015,0.007,1,0.023,0.009,0.006,0.009,0.009,5,0.921369056218485,0.996779049703616
"6512","noroBE",8,3,"lin",343,1.64714652066658,2.32318446928137,0.014,0.007,0.008,0.004,0.016,0.005,0.023,1,0.022,0.012,0.01,0.005,0,-1.08066325658607,0.996779049703616
