"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"1698","noroBE",6,2,"end",243,1.96717535231841,3.02617409216279,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0188691839770688,1.15490251711206
"1699","noroBE",7,2,"end",243,3.82929730737245,7.84209687003258,0,0,0,0,0,0,1,0,0,0,0,0,10,2.20352773446101,1.15490251711206
"1700","noroBE",8,2,"end",243,2.47299547080647,4.1466119238866,0,0,0,0,0,0,0,1,0,0,0,0,4,0.749883208816814,1.15490251711206
"1701","noroBE",9,2,"end",243,1.84460805583713,2.77575344420108,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.506949589482733,1.15490251711206
"1702","noroBE",10,2,"end",243,4.26642300643476,9.24765902704424,0,0,0,0,0,0,0,0,0,1,0,0,3,-0.416450020052569,1.15490251711206
"1703","noroBE",11,2,"end",243,2.94622995326162,5.32166180629434,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.410178654297904,1.15490251711206
"1704","noroBE",12,2,"end",243,2.21003178251556,3.54664679107504,0,0,0,0,0,0,0,0,0,0,0,1,3,0.419469751829643,1.15490251711206
"1705","noroBE",1,3,"end",243,2.30707424257875,3.76364784784736,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.158284685892246,1.03675117371055
"1706","noroBE",2,3,"end",243,1.59745107192334,2.29578706222282,0,1,0,0,0,0,0,0,0,0,0,0,3,0.925661537439464,1.03675117371055
"1707","noroBE",3,3,"end",243,2.27291142167964,3.68666695204765,0,0,1,0,0,0,0,0,0,0,0,0,3,0.37867825705893,1.03675117371055
"1708","noroBE",4,3,"end",243,2.00448172024659,3.10402795301576,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.570136999725812,1.03675117371055
"1709","noroBE",5,3,"end",243,2.26006871248732,3.65789299629269,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.135979239875809,1.03675117371055
"1710","noroBE",6,3,"end",243,2.18970765103227,3.50185185508397,0,0,0,0,0,1,0,0,0,0,0,0,5,1.50176720557752,1.03675117371055
"1711","noroBE",7,3,"end",243,4.26247797490374,9.23450625979047,0,0,0,0,0,0,1,0,0,0,0,0,6,0.571772782786513,1.03675117371055
"1712","noroBE",8,3,"end",243,2.75274753570447,4.82642906722107,0,0,0,0,0,0,0,1,0,0,0,0,4,0.567729428632746,1.03675117371055
"1713","noroBE",9,3,"end",243,2.05327520409504,3.20700370111928,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.588155455472432,1.03675117371055
"1714","noroBE",10,3,"end",243,4.74905253805668,10.9210145315306,0,0,0,0,0,0,0,0,0,1,0,0,2,-0.831862500856985,1.03675117371055
"1715","noroBE",11,3,"end",243,3.27951560736777,6.22277608616181,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.512924567220568,1.03675117371055
"1716","noroBE",12,3,"end",243,2.46003667008913,4.11615916631378,0,0,0,0,0,0,0,0,0,0,0,1,5,1.25193380540645,1.03675117371055
"1717","noroBE",1,4,"end",243,2.58709716892602,4.41871463470574,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.755014929423227,1.28981532846866
"1718","noroBE",2,4,"end",243,1.79134293530636,2.66948901195398,0,1,0,0,0,0,0,0,0,0,0,0,2,0.127708270897101,1.28981532846866
"1719","noroBE",3,4,"end",243,2.54878780913194,4.32656224661886,0,0,1,0,0,0,0,0,0,0,0,0,5,1.17844530291209,1.28981532846866
"1720","noroBE",4,4,"end",243,2.24777724440175,3.6304386334916,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.17970581518352,1.28981532846866
"1721","noroBE",5,4,"end",243,2.53438630614621,4.2921274618613,0,0,0,0,1,0,0,0,0,0,0,0,6,1.67279932939861,1.28981532846866
"1722","noroBE",6,4,"end",243,2.45548511626099,4.10548497419438,0,0,0,0,0,1,0,0,0,0,0,0,3,0.268737035309785,1.28981532846866
"1723","noroBE",7,4,"end",243,4.77983954654054,11.0320837269985,0,0,0,0,0,0,1,0,0,0,0,0,3,-0.535860910395685,1.28981532846866
"1724","noroBE",8,4,"end",243,3.08686440382121,5.6944849853367,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.0364011091752533,1.28981532846866
"1725","noroBE",9,4,"end",243,2.30249307521319,3.75328777468715,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.672309875964534,1.28981532846866
"1726","noroBE",10,4,"end",243,5.32547247484949,13.0866136519826,0,0,0,0,0,0,0,0,0,1,0,0,8,0.739321662170861,1.28981532846866
"1727","noroBE",11,4,"end",243,3.67756935892376,7.37867123238809,0,0,0,0,0,0,0,0,0,0,1,0,4,0.118699045509251,1.28981532846866
"1728","noroBE",12,4,"end",243,2.75862552976535,4.84117245948016,0,0,0,0,0,0,0,0,0,0,0,1,7,1.92766401838194,1.28981532846866
"1729","noroBE",1,1,"end",244,2.07824016375937,3.25893774963752,1,0,0,0,0,0,0,0,0,0,0,0,3,0.51059875118215,1.15265119532931
"1730","noroBE",2,1,"end",244,1.44437428631453,2.01467866282087,0,1,0,0,0,0,0,0,0,0,0,0,2,0.391452835015907,1.15265119532931
"1731","noroBE",3,1,"end",244,2.05061100954159,3.20012371901151,0,0,1,0,0,0,0,0,0,0,0,0,6,2.20773288558071,1.15265119532931
"1732","noroBE",4,1,"end",244,1.79761146023777,2.68097376767418,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.487130254134298,1.15265119532931
"1733","noroBE",5,1,"end",244,2.03915848861388,3.17586715480115,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.0219732732911669,1.15265119532931
"1734","noroBE",6,1,"end",244,1.96693892750216,3.02455723256159,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0190101714830071,1.15265119532931
"1735","noroBE",7,1,"end",244,3.8315630366176,7.84484023628441,0,0,0,0,0,0,1,0,0,0,0,0,10,2.20233347100372,1.15265119532931
"1736","noroBE",8,1,"end",244,2.47804752848701,4.15672194426733,0,0,0,0,0,0,0,1,0,0,0,0,4,0.746492765378322,1.15265119532931
"1737","noroBE",9,1,"end",244,1.84457387647127,2.77469458832759,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.507025790189258,1.15265119532931
"1738","noroBE",10,1,"end",244,4.26116465437204,9.22484538963104,0,0,0,0,0,0,0,0,0,1,0,0,3,-0.415233364779846,1.15265119532931
"1739","noroBE",11,1,"end",244,2.9438588169436,5.31294665915463,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.4094862367226,1.15265119532931
"1740","noroBE",12,1,"end",244,2.21553469507923,3.55738577108601,0,0,0,0,0,0,0,0,0,0,0,1,3,0.41591851967065,1.15265119532931
"1741","noroBE",1,2,"end",244,2.31322643828935,3.77602155713307,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.16119114476872,1.0359242832443
"1742","noroBE",2,2,"end",244,1.60768945002208,2.31425349164177,0,1,0,0,0,0,0,0,0,0,0,0,3,0.915230848959798,1.0359242832443
"1743","noroBE",3,2,"end",244,2.28247326013476,3.70663267281855,0,0,1,0,0,0,0,0,0,0,0,0,3,0.372690494036503,1.0359242832443
"1744","noroBE",4,2,"end",244,2.00086709327759,3.09528626288014,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.568886988178436,1.0359242832443
"1745","noroBE",5,2,"end",244,2.26972580454371,3.67802197481952,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.140642098351908,1.0359242832443
"1746","noroBE",6,2,"end",244,2.18934038949953,3.49964957683479,0,0,0,0,0,1,0,0,0,0,0,0,5,1.50243597069763,1.0359242832443
"1747","noroBE",7,2,"end",244,4.26479724087477,9.23694452774594,0,0,0,0,0,0,1,0,0,0,0,0,6,0.570934203960908,1.0359242832443
"1748","noroBE",8,2,"end",244,2.75823995618702,4.83799075004076,0,0,0,0,0,0,0,1,0,0,0,0,4,0.564553578489759,1.0359242832443
"1749","noroBE",9,2,"end",244,2.05313954221379,3.20548884275626,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.588218642744102,1.0359242832443
"1750","noroBE",10,2,"end",244,4.74297384310335,10.8925993169584,0,0,0,0,0,0,0,0,0,1,0,0,2,-0.831105013224133,1.0359242832443
"1751","noroBE",11,2,"end",244,3.27672045064645,6.21184132592191,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.512254330088667,1.0359242832443
"1752","noroBE",12,2,"end",244,2.46604483975222,4.12849695930834,0,0,0,0,0,0,0,0,0,0,0,1,5,1.24710477187635,1.0359242832443
"1753","noroBE",1,3,"end",244,2.59384167354275,4.43306359627261,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.756995324470576,1.28775099364036
"1754","noroBE",2,3,"end",244,1.80271668374416,2.69110362079299,0,1,0,0,0,0,0,0,0,0,0,0,2,0.120261093750706,1.28775099364036
"1755","noroBE",3,3,"end",244,2.55935785744463,4.350001796249,0,0,1,0,0,0,0,0,0,0,0,0,5,1.17019809780856,1.28775099364036
"1756","noroBE",4,3,"end",244,2.2435903220965,3.61964066808065,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.17926342339137,1.28775099364036
"1757","noroBE",5,3,"end",244,2.54506402049188,4.31576256651602,0,0,0,0,1,0,0,0,0,0,0,0,6,1.6630726917882,1.28775099364036
"1758","noroBE",6,3,"end",244,2.45492712942262,4.10242331795675,0,0,0,0,0,1,0,0,0,0,0,0,3,0.269112785067125,1.28775099364036
"1759","noroBE",7,3,"end",244,4.78215562016993,11.0338050652979,0,0,0,0,0,0,1,0,0,0,0,0,3,-0.536516361946039,1.28775099364036
"1760","noroBE",8,3,"end",244,3.09283934575786,5.70778056657232,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.0388596099477125,1.28775099364036
"1761","noroBE",9,3,"end",244,2.30220389065364,3.75109175532976,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.672357331411605,1.28775099364036
"1762","noroBE",10,3,"end",244,5.31833935801913,13.0504720691488,0,0,0,0,0,0,0,0,0,1,0,0,8,0.742319223231712,1.28775099364036
"1763","noroBE",11,3,"end",244,3.67421620155864,7.36464324094873,0,0,0,0,0,0,0,0,0,0,1,0,4,0.120047639749855,1.28775099364036
"1764","noroBE",12,3,"end",244,2.76519832572234,4.85545576805866,0,0,0,0,0,0,0,0,0,0,0,1,7,1.92184374702891,1.28775099364036
"1765","noroBE",1,4,"end",244,2.92513945137311,5.26419404470709,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.83906624328647,1.13411118224062
"1766","noroBE",2,4,"end",244,2.0329682204798,3.1627859548605,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.580834039129835,1.13411118224062
"1767","noroBE",3,4,"end",244,2.88625119850426,5.16352610389978,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.27016732929418,1.13411118224062
"1768","noroBE",4,4,"end",244,2.53015233382371,4.28016240202459,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.256253941275365,1.13411118224062
"1769","noroBE",5,4,"end",244,2.87013168480824,5.12204077544161,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.384470893991348,1.13411118224062
"1770","noroBE",6,4,"end",244,2.7684820819122,4.86370695916426,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.348457683816644,1.13411118224062
"1771","noroBE",7,4,"end",244,5.39295524852095,13.3435723925556,0,0,0,0,0,0,1,0,0,0,0,0,5,-0.107573930185125,1.13411118224062
"1772","noroBE",8,4,"end",244,3.48787147624114,6.813457256975,0,0,0,0,0,0,0,1,0,0,0,0,4,0.196198280691646,1.13411118224062
"1773","noroBE",9,4,"end",244,2.59625230573837,4.43889444327139,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.23228024547927,1.13411118224062
"1774","noroBE",10,4,"end",244,5.9976229199387,15.8310640673733,0,0,0,0,0,0,0,0,0,1,0,0,5,-0.250732923834115,1.13411118224062
"1775","noroBE",11,4,"end",244,4.14350454527707,8.83685351593151,0,0,0,0,0,0,0,0,0,0,1,0,4,-0.0482743938001287,1.13411118224062
"1776","noroBE",12,4,"end",244,3.11838258901657,5.77669489560895,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.881383027473016,1.13411118224062
"1777","noroBE",1,1,"end",245,2.32254796474327,3.79375567971985,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.165599730840084,1.03521904986273
"1778","noroBE",2,1,"end",245,1.61393462913476,2.32435677369473,0,1,0,0,0,0,0,0,0,0,0,0,3,0.909143249181657,1.03521904986273
"1779","noroBE",3,1,"end",245,2.30159434432638,3.74637584980494,0,0,1,0,0,0,0,0,0,0,0,0,3,0.360829531979467,1.03521904986273
"1780","noroBE",4,1,"end",245,2.00344259005647,3.09815089830383,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.570087143420849,1.03521904986273
"1781","noroBE",5,1,"end",245,2.27600120604067,3.68883015793513,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.143703269733299,1.03521904986273
"1782","noroBE",6,1,"end",245,2.19563033925309,3.51044051545574,0,0,0,0,0,1,0,0,0,0,0,0,5,1.4967678664085,1.03521904986273
"1783","noroBE",7,1,"end",245,4.29896289389169,9.33944414163524,0,0,0,0,0,0,1,0,0,0,0,0,6,0.556612907143517,1.03521904986273
"1784","noroBE",8,1,"end",245,2.7711727489091,4.86563148937582,0,0,0,0,0,0,0,1,0,0,0,0,4,0.557084695133512,1.03521904986273
"1785","noroBE",9,1,"end",245,2.05622955425283,3.20938486705624,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.589586342899338,1.03521904986273
"1786","noroBE",10,1,"end",245,4.75230496487934,10.9119149604162,0,0,0,0,0,0,0,0,0,1,0,0,2,-0.833193872108523,1.03521904986273
"1787","noroBE",11,1,"end",245,3.28264405795705,6.22159406378277,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.51422752311859,1.03521904986273
"1788","noroBE",12,1,"end",245,2.47571999860382,4.14737887973811,0,0,0,0,0,0,0,0,0,0,0,1,5,1.23951181482238,1.03521904986273
"1789","noroBE",1,2,"end",245,2.60402611308804,4.4534449649874,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.760087148067881,1.28648498634972
"1790","noroBE",2,2,"end",245,1.80953331551477,2.70258743260585,0,1,0,0,0,0,0,0,0,0,0,0,2,0.115858831877907,1.28648498634972
"1791","noroBE",3,2,"end",245,2.58053304618152,4.39673216334706,0,0,1,0,0,0,0,0,0,0,0,0,5,1.15386417455533,1.28648498634972
"1792","noroBE",4,2,"end",245,2.24624718187746,3.6223779362188,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18021373709392,1.28648498634972
"1793","noroBE",5,2,"end",245,2.55183818113522,4.32787053302132,0,0,0,0,1,0,0,0,0,0,0,0,6,1.65748844097555,1.28648498634972
"1794","noroBE",6,2,"end",245,2.46172687276897,4.11454224464664,0,0,0,0,0,1,0,0,0,0,0,0,3,0.265363957740829,1.28648498634972
"1795","noroBE",7,2,"end",245,4.81997005221285,11.1562344337319,0,0,0,0,0,0,1,0,0,0,0,0,3,-0.544885719271774,1.28648498634972
"1796","noroBE",8,2,"end",245,3.10702138839786,5.73991369837749,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.0446702002625226,1.28648498634972
"1797","noroBE",9,2,"end",245,2.3054315928281,3.75503463185273,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.673669903507862,1.28648498634972
"1798","noroBE",10,2,"end",245,5.32825431972151,13.0713477864894,0,0,0,0,0,0,0,0,0,1,0,0,8,0.738983822116734,1.28648498634972
"1799","noroBE",11,2,"end",245,3.68047979058134,7.37496119537085,0,0,0,0,0,0,0,0,0,0,1,0,4,0.11765718741411,1.28648498634972
"1800","noroBE",12,2,"end",245,2.77576163029694,4.87716268824611,0,0,0,0,0,0,0,0,0,0,0,1,7,1.91277900264802,1.28648498634972
"1801","noroBE",1,3,"end",245,2.93622781461014,5.2876147831892,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.842028033371733,1.13746147597121
"1802","noroBE",2,3,"end",245,2.04037971269704,3.1758260238489,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.583799237378125,1.13746147597121
"1803","noroBE",3,3,"end",245,2.90973768221295,5.21888843627926,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.27369320476305,1.13746147597121
"1804","noroBE",4,3,"end",245,2.53280618837451,4.28244549776942,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.257468046662869,1.13746147597121
"1805","noroBE",5,3,"end",245,2.87738214612138,5.13546409641127,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.387167544448483,1.13746147597121
"1806","noroBE",6,3,"end",245,2.77577512739523,4.87719662145483,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.351277812115175,1.13746147597121
"1807","noroBE",7,3,"end",245,5.43486490468107,13.4909142311353,0,0,0,0,0,0,1,0,0,0,0,0,5,-0.11839508377624,1.13746147597121
"1808","noroBE",8,3,"end",245,3.50339137359256,6.85090167987067,0,0,0,0,0,0,0,1,0,0,0,0,4,0.189731915738102,1.13746147597121
"1809","noroBE",9,3,"end",245,2.59954089305016,4.44259428902615,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.23332724843723,1.13746147597121
"1810","noroBE",10,3,"end",245,6.00799218496699,15.8527112736412,0,0,0,0,0,0,0,0,0,1,0,0,5,-0.253166005963393,1.13746147597121
"1811","noroBE",11,3,"end",245,4.15000720534251,8.8472424595187,0,0,0,0,0,0,0,0,0,0,1,0,4,-0.0504322280710721,1.13746147597121
"1812","noroBE",12,3,"end",245,3.12987203340303,5.80163406196963,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.88425667102921,1.13746147597121
"1813","noroBE",1,4,"end",245,3.32382039900148,6.33696315424587,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.923128095011955,1.2685797944454
"1814","noroBE",2,4,"end",245,2.30971714014352,3.76471449793005,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.159624377708396,1.2685797944454
"1815","noroBE",3,4,"end",245,3.29383347428266,6.25285338821313,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.917324015084838,1.2685797944454
"1816","noroBE",4,4,"end",245,2.86714567369296,5.10918965872868,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.826042115885034,1.2685797944454
"1817","noroBE",5,4,"end",245,3.25720689158132,6.15078560073598,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.103709205297561,1.2685797944454
"1818","noroBE",6,4,"end",245,3.1421873825898,5.83501635338522,0,0,0,0,0,1,0,0,0,0,0,0,4,0.35511694111537,1.2685797944454
"1819","noroBE",7,4,"end",245,6.15228653107583,16.4755667857784,0,0,0,0,0,0,1,0,0,0,0,0,4,-0.530249058328088,1.2685797944454
"1820","noroBE",8,4,"end",245,3.96585157844058,8.25545876018111,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.336155164401311,1.2685797944454
"1821","noroBE",9,4,"end",245,2.94268959832257,5.30443739305901,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.27768792422867,1.2685797944454
"1822","noroBE",10,4,"end",245,6.80106866438299,19.4164077794843,0,0,0,0,0,0,0,0,0,1,0,0,3,-0.862623475298032,1.2685797944454
"1823","noroBE",11,4,"end",245,4.69782301512326,10.7170110794138,0,0,0,0,0,0,0,0,0,0,1,0,8,1.00870345027008,1.2685797944454
"1824","noroBE",12,4,"end",245,3.54302634799832,6.96670799108293,0,0,0,0,0,0,0,0,0,0,0,1,3,-0.205734487283164,1.2685797944454
"1825","noroBE",1,1,"end",246,2.6057767707193,4.45137780530366,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.761093377544138,1.28507044667432
"1826","noroBE",2,1,"end",246,1.81635609668778,2.71309373893725,0,1,0,0,0,0,0,0,0,0,0,0,2,0.111492105084093,1.28507044667432
"1827","noroBE",3,1,"end",246,2.58601854830405,4.40373726714236,0,0,1,0,0,0,0,0,0,0,0,0,5,1.15033207246312,1.28507044667432
"1828","noroBE",4,1,"end",246,2.24516469058764,3.61528850677661,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18080102982843,1.28507044667432
"1829","noroBE",5,1,"end",246,2.55402989642212,4.32705694781894,0,0,0,0,1,0,0,0,0,0,0,0,6,1.65659062714899,1.28507044667432
"1830","noroBE",6,1,"end",246,2.4745726778861,4.13899616466466,0,0,0,0,0,1,0,0,0,0,0,0,3,0.258264753555404,1.28507044667432
"1831","noroBE",7,1,"end",246,4.83225207378291,11.1791654457644,0,0,0,0,0,0,1,0,0,0,0,0,3,-0.547999964240125,1.28507044667432
"1832","noroBE",8,1,"end",246,3.11529660178627,5.75322018928795,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.0480685486276363,1.28507044667432
"1833","noroBE",9,1,"end",246,2.30458272319479,3.74818650815623,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.6738465764974,1.28507044667432
"1834","noroBE",10,1,"end",246,5.32472296169979,13.0312275685887,0,0,0,0,0,0,0,0,0,1,0,0,8,0.741098778600614,1.28507044667432
"1835","noroBE",11,1,"end",246,3.68026297832786,7.36173169413947,0,0,0,0,0,0,0,0,0,0,1,0,4,0.117842767351505,1.28507044667432
"1836","noroBE",12,1,"end",246,2.78825421584049,4.90139359605164,0,0,0,0,0,0,0,0,0,0,0,1,7,1.9024022911361,1.28507044667432
"1837","noroBE",1,2,"end",246,2.93804042251015,5.28431557744217,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.843079362100035,1.13876912815008
"1838","noroBE",2,2,"end",246,2.04796039849122,3.18796477163359,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.586932440985086,1.13876912815008
"1839","noroBE",3,2,"end",246,2.91576282114949,5.22659175370135,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.27538969765138,1.13876912815008
"1840","noroBE",4,2,"end",246,2.53144654993532,4.27325716277386,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.257086976896034,1.13876912815008
"1841","noroBE",5,2,"end",246,2.87969528330557,5.13370860566567,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.388254641544051,1.13876912815008
"1842","noroBE",6,2,"end",246,2.79010644264114,4.90605425646176,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.356713404699033,1.13876912815008
"1843","noroBE",7,2,"end",246,5.44841449354606,13.5171167082366,0,0,0,0,0,0,1,0,0,0,0,0,5,-0.121965671032571,1.13876912815008
"1844","noroBE",8,2,"end",246,3.5125293336735,6.86606807687117,0,0,0,0,0,0,0,1,0,0,0,0,4,0.186034903988715,1.13876912815008
"1845","noroBE",9,2,"end",246,2.59844099995402,4.43366520645955,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.2340461809965,1.13876912815008
"1846","noroBE",10,2,"end",246,6.00368054391071,15.8008035145232,0,0,0,0,0,0,0,0,0,1,0,0,5,-0.252496823697396,1.13876912815008
"1847","noroBE",11,2,"end",246,4.14953480178968,8.82971129698412,0,0,0,0,0,0,0,0,0,0,1,0,4,-0.0503232901321589,1.13876912815008
"1848","noroBE",12,2,"end",246,3.14378564059129,5.83017686696729,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.887851826908811,1.13876912815008
"1849","noroBE",1,3,"end",246,3.32564290295164,6.33182052042271,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.924227172226392,1.26955079785582
"1850","noroBE",2,3,"end",246,2.31813861803489,3.77877533114837,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.163659362240775,1.26955079785582
"1851","noroBE",3,3,"end",246,3.3004263176752,6.26118827274232,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.919348021689132,1.26955079785582
"1852","noroBE",4,3,"end",246,2.86540892647121,5.09711310966641,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.826250842060735,1.26955079785582
"1853","noroBE",5,3,"end",246,3.25960055151535,6.14756720151249,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.104701756686919,1.26955079785582
"1854","noroBE",6,3,"end",246,3.15819265737727,5.86926213457534,0,0,0,0,0,1,0,0,0,0,0,0,4,0.347472913916396,1.26955079785582
"1855","noroBE",7,3,"end",246,6.16719935300268,16.5052673109975,0,0,0,0,0,0,1,0,0,0,0,0,4,-0.533442460338386,1.26955079785582
"1856","noroBE",8,3,"end",246,3.97592155657293,8.27266104508997,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.339306590951294,1.26955079785582
"1857","noroBE",9,3,"end",246,2.94124165345986,5.29263250420509,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.27848264778626,1.26955079785582
"1858","noroBE",10,3,"end",246,6.79571916011531,19.348335475366,0,0,0,0,0,0,0,0,0,1,0,0,3,-0.862923443114076,1.26955079785582
"1859","noroBE",11,3,"end",246,4.69696429579162,10.693465514369,0,0,0,0,0,0,0,0,0,0,1,0,8,1.01007595229593,1.26955079785582
"1860","noroBE",12,3,"end",246,3.55853116380926,7.00048432072114,0,0,0,0,0,0,0,0,0,0,0,1,3,-0.211097634331963,1.26955079785582
"1861","noroBE",1,4,"end",246,3.77229775798765,7.64019866736006,1,0,0,0,0,0,0,0,0,0,0,0,5,0.444161307735589,1.31827756007086
"1862","noroBE",2,4,"end",246,2.62947928166201,4.5088087125248,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.767393184227403,1.31827756007086
"1863","noroBE",3,4,"end",246,3.74369442597687,7.55316123588322,0,0,1,0,0,0,0,0,0,0,0,0,6,0.820981816929634,1.31827756007086
"1864","noroBE",4,4,"end",246,3.25025145046439,6.1216754772631,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.90948574991356,1.31827756007086
"1865","noroBE",5,4,"end",246,3.69738550146299,7.41319017209923,0,0,0,0,1,0,0,0,0,0,0,0,5,0.478424417809258,1.31827756007086
"1866","noroBE",6,4,"end",246,3.58235788639349,7.07055766383965,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9092120395587,1.31827756007086
"1867","noroBE",7,4,"end",246,6.99549319373609,20.2969768530816,0,0,0,0,0,0,1,0,0,0,0,0,3,-0.886859284434304,1.31827756007086
"1868","noroBE",8,4,"end",246,4.50991294359452,10.0383163480987,0,0,0,0,0,0,0,1,0,0,0,0,4,-0.160940593016869,1.31827756007086
"1869","noroBE",9,4,"end",246,3.33626899183886,6.361687968093,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.529794821349787,1.31827756007086
"1870","noroBE",10,4,"end",246,7.70842718226428,23.859261310823,0,0,0,0,0,0,0,0,0,1,0,0,6,-0.349758256926965,1.31827756007086
"1871","noroBE",11,4,"end",246,5.3277962786194,13.0431995141408,0,0,0,0,0,0,0,0,0,0,1,0,7,0.463017192022676,1.31827756007086
"1872","noroBE",12,4,"end",246,4.03646438378958,8.46505625017315,0,0,0,0,0,0,0,0,0,0,0,1,2,-0.699941743288945,1.31827756007086
"1873","noroBE",1,1,"end",247,2.93648257116896,5.27553818074898,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.84310217043094,1.1410018202204
"1874","noroBE",2,1,"end",247,2.05202548930129,3.1942492603282,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.588629279526145,1.1410018202204
"1875","noroBE",3,1,"end",247,2.92953198760686,5.25752772527219,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.27763693612107,1.1410018202204
"1876","noroBE",4,1,"end",247,2.52680370350464,4.25872718912863,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.255275367014915,1.1410018202204
"1877","noroBE",5,1,"end",247,2.89753893457727,5.17496482033584,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.394547772785837,1.1410018202204
"1878","noroBE",6,1,"end",247,2.79674483928166,4.91848102231814,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.359255775830285,1.1410018202204
